gnl|Rhadb|1844|WP_014492117.1	gnl|Rhpdb|2292	34.95	103	64	2	9	109	7	108	5e-13	58.9
gnl|Rhadb|1845|WP_014492118.1	gnl|Rhpdb|5354	39.86	148	88	1	3	149	10	157	4e-21	84.3
gnl|Rhadb|1846|WP_014492119.1	gnl|Rhpdb|5017	39.50	200	105	5	182	377	185	372	2e-30	 118
gnl|Rhadb|1849|WP_014492123.1	gnl|Rhpdb|1436	74.39	285	72	1	1	284	1	285	4e-157	 438
gnl|Rhadb|1850|WP_014492124.1	gnl|Rhpdb|5315	56.55	313	130	3	11	317	13	325	8e-119	 344
gnl|Rhadb|1852|WP_014492126.1	gnl|Rhpdb|3494	40.00	50	30	0	206	255	86	135	9e-08	53.9
gnl|Rhadb|1860|WP_014492136.1	gnl|Rhpdb|4115	67.32	355	115	1	15	368	9	363	1e-171	 480
gnl|Rhadb|1861|WP_014492137.1	gnl|Rhpdb|5519	58.72	235	89	4	1	228	1	234	4e-94	 274
gnl|Rhadb|1863|WP_014492140.1	gnl|Rhpdb|4514	41.80	256	148	1	1	256	2	256	3e-72	 223
gnl|Rhadb|1864|WP_014492142.1	gnl|Rhpdb|5047	25.73	171	116	4	2	168	6	169	8e-10	54.3
gnl|Rhadb|1865|WP_014492143.1	gnl|Rhpdb|3621	52.08	144	68	1	14	157	5	147	3e-43	 138
gnl|Rhadb|1867|WP_014492145.1	gnl|Rhpdb|4517	37.69	321	185	7	2	312	237	552	3e-56	 192
gnl|Rhadb|1870|WP_014492148.1	gnl|Rhpdb|4516	37.79	299	174	4	17	304	39	336	2e-65	 206
gnl|Rhadb|1873|WP_014492152.1	gnl|Rhpdb|2292	23.97	121	88	3	2	121	4	121	7e-10	50.4
gnl|Rhadb|1874|WP_014492153.1	gnl|Rhpdb|5564	53.60	125	55	3	14	136	7	130	7e-28	 106
gnl|Rhadb|1875|WP_014492154.1	gnl|Rhpdb|5564	69.23	585	180	0	1	585	142	726	0.0	 786
gnl|Rhadb|1878|WP_014492158.1	gnl|Rhpdb|2835	60.80	352	135	2	1	349	1	352	3e-155	 439
gnl|Rhadb|1879|WP_014492159.1	gnl|Rhpdb|1436	55.16	281	124	2	8	286	4	284	2e-89	 266
gnl|Rhadb|1880|WP_014492161.1	gnl|Rhpdb|4049	49.24	132	65	1	5	134	6	137	3e-42	 135
gnl|Rhadb|1881|WP_014492162.1	gnl|Rhpdb|2832	56.29	167	64	5	1	158	1	167	7e-58	 176
gnl|Rhadb|1883|WP_014492164.1	gnl|Rhpdb|195	41.23	211	108	2	3	205	4	206	5e-34	 118
gnl|Rhadb|1884|WP_014492166.1	gnl|Rhpdb|1954	29.35	368	252	4	21	386	32	393	6e-24	99.8
gnl|Rhadb|1887|WP_014492173.1	gnl|Rhpdb|2456	36.05	233	134	3	3	228	330	554	2e-37	 137
gnl|Rhadb|1887|WP_014492173.1	gnl|Rhpdb|2456	30.12	259	179	2	21	278	29	286	2e-29	 115
gnl|Rhadb|1888|WP_014492175.1	gnl|Rhpdb|2909	44.32	449	226	7	41	468	51	496	1e-103	 315
gnl|Rhadb|1890|WP_014492177.1	gnl|Rhpdb|3958	81.03	543	99	2	1	540	1	542	0.0	 860
gnl|Rhadb|1891|WP_014492178.1	gnl|Rhpdb|3957	67.31	104	34	0	1	104	1	104	3e-51	 154
gnl|Rhadb|1893|WP_014492180.1	gnl|Rhpdb|421	38.89	72	44	0	34	105	3	74	2e-13	62.0
gnl|Rhadb|1894|WP_014492181.1	gnl|Rhpdb|2832	59.88	167	60	3	1	160	1	167	2e-64	 192
gnl|Rhadb|1895|WP_014492182.1	gnl|Rhpdb|2833	52.86	140	62	3	1	137	1	139	9e-47	 147
gnl|Rhadb|1896|WP_014492184.1	gnl|Rhpdb|4987	56.64	143	59	2	1	140	1	143	1e-53	 164
gnl|Rhadb|1897|WP_014492185.1	gnl|Rhpdb|2836	55.41	74	33	0	17	90	23	96	2e-09	49.3
gnl|Rhadb|1900|WP_014492189.1	gnl|Rhpdb|5579	51.46	103	50	0	1	103	13	115	3e-32	 107
gnl|Rhadb|1905|WP_014492194.1	gnl|Rhpdb|5502	32.30	226	151	2	5	229	10	234	1e-30	 110
gnl|Rhadb|1906|WP_014492196.1	gnl|Rhpdb|957	45.26	369	202	0	20	388	18	386	9e-96	 289
gnl|Rhadb|1907|WP_014492198.1	gnl|Rhpdb|5109	41.30	276	149	6	12	280	7	276	6e-56	 181
gnl|Rhadb|1908|WP_014492200.1	gnl|Rhpdb|879	35.00	100	60	3	10	104	4	103	2e-10	51.2
gnl|Rhadb|1910|WP_014492204.1	gnl|Rhpdb|3511	26.94	193	104	9	161	328	68	248	4e-04	38.9
gnl|Rhadb|1911|WP_014492205.1	gnl|Rhpdb|5116	32.97	182	114	5	215	396	182	355	5e-20	88.6
gnl|Rhadb|1913|WP_014492208.1	gnl|Rhpdb|1376	31.86	204	133	3	1	200	1	202	3e-30	 108
gnl|Rhadb|1914|WP_014492209.1	gnl|Rhpdb|5536	29.02	348	188	5	327	615	213	560	4e-24	 104
gnl|Rhadb|1915|WP_014492213.1	gnl|Rhpdb|3636	29.60	125	88	0	4	128	3	127	2e-20	77.8
gnl|Rhadb|1916|WP_014492214.1	gnl|Rhpdb|529	43.53	402	226	1	1	402	1	401	3e-102	 306
gnl|Rhadb|1917|WP_014492216.1	gnl|Rhpdb|2211	30.85	94	64	1	40	133	24	116	6e-06	42.7
gnl|Rhadb|1918|WP_014492217.1	gnl|Rhpdb|3626	29.58	578	352	18	9	559	27	576	2e-65	 222
gnl|Rhadb|1921|WP_014492222.1	gnl|Rhpdb|2771	39.16	406	238	3	4	405	5	405	6e-80	 249
gnl|Rhadb|1922|WP_014492228.1	gnl|Rhpdb|4426	44.67	197	98	6	10	198	10	203	2e-44	 144
gnl|Rhadb|1923|WP_014492230.1	gnl|Rhpdb|4950	30.18	285	190	4	2	282	51	330	3e-33	 121
gnl|Rhadb|1926|WP_014492235.1	gnl|Rhpdb|2048	35.00	220	111	4	3	191	5	223	4e-29	 111
gnl|Rhadb|1927|WP_014492236.1	gnl|Rhpdb|5239	30.83	133	74	2	6	131	7	128	2e-16	68.2
gnl|Rhadb|1928|WP_014492237.1	gnl|Rhpdb|827	43.65	126	70	1	1	125	1	126	3e-32	 108
gnl|Rhadb|1929|WP_014492238.1	gnl|Rhpdb|923	30.81	198	128	4	2	195	9	201	7e-14	64.7
gnl|Rhadb|1931|WP_014492241.1	gnl|Rhpdb|2073	35.96	570	310	7	5	523	5	570	1e-100	 314
gnl|Rhadb|1932|WP_014492242.1	gnl|Rhpdb|4953	41.67	552	275	13	42	563	40	574	2e-95	 313
gnl|Rhadb|1933|WP_014492243.1	gnl|Rhpdb|1255	43.03	251	131	6	322	561	138	387	2e-53	 187
gnl|Rhadb|1934|WP_014492245.1	gnl|Rhpdb|515	32.78	180	106	6	3	179	11	178	2e-22	94.0
gnl|Rhadb|1935|WP_014492246.1	gnl|Rhpdb|3028	66.67	303	99	2	1	302	1	302	2e-109	 317
gnl|Rhadb|1936|WP_014492247.1	gnl|Rhpdb|3029	71.22	205	59	0	3	207	4	208	2e-95	 275
gnl|Rhadb|1937|WP_014492248.1	gnl|Rhpdb|3805	32.66	591	366	12	4	573	3	582	8e-77	 252
gnl|Rhadb|1939|WP_014492250.1	gnl|Rhpdb|5453	27.14	70	49	1	29	98	27	94	9e-05	39.7
gnl|Rhadb|1941|WP_014492252.1	gnl|Rhpdb|1197	33.16	190	123	2	67	253	9	197	2e-28	 115
gnl|Rhadb|1942|WP_014492253.1	gnl|Rhpdb|3721	32.92	480	289	11	12	479	2	460	3e-39	 145
gnl|Rhadb|1944|WP_014492255.1	gnl|Rhpdb|3007	58.56	765	307	5	7	768	11	768	0.0	 790
gnl|Rhadb|1946|WP_014492257.1	gnl|Rhpdb|5764	52.42	227	108	0	4	230	22	248	1e-71	 216
gnl|Rhadb|1947|WP_014492258.1	gnl|Rhpdb|1165	38.25	285	166	3	82	357	187	470	7e-38	 139
gnl|Rhadb|1948|WP_014492259.1	gnl|Rhpdb|4257	41.79	67	39	0	55	121	184	250	2e-11	56.6
gnl|Rhadb|1949|WP_014492260.1	gnl|Rhpdb|2909	28.91	294	164	8	20	282	100	379	5e-22	92.8
gnl|Rhadb|1950|WP_014492261.1	gnl|Rhpdb|5368	42.91	289	146	3	39	318	6	284	1e-73	 226
gnl|Rhadb|1951|WP_014492262.1	gnl|Rhpdb|5690	27.43	288	209	0	4	291	5	292	4e-39	 137
gnl|Rhadb|1952|WP_014492263.1	gnl|Rhpdb|2381	23.49	579	394	15	228	770	212	777	3e-25	 108
gnl|Rhadb|1952|WP_014492263.1	gnl|Rhpdb|2381	43.10	58	32	1	22	78	27	84	8e-06	46.6
gnl|Rhadb|1953|WP_014492264.1	gnl|Rhpdb|4689	29.02	317	190	12	89	393	80	373	4e-24	 100
gnl|Rhadb|1954|WP_014492265.1	gnl|Rhpdb|4853	27.52	367	242	12	1	353	1	357	5e-23	97.1
gnl|Rhadb|1955|WP_014492266.1	gnl|Rhpdb|2600	32.91	234	140	7	7	238	17	235	7e-29	 108
gnl|Rhadb|1956|WP_014492267.1	gnl|Rhpdb|1129	37.36	174	100	4	21	194	19	183	1e-30	 108
gnl|Rhadb|1958|WP_014492270.1	gnl|Rhpdb|3127	40.68	59	35	0	265	323	118	176	2e-07	48.1
gnl|Rhadb|1960|WP_014492273.1	gnl|Rhpdb|2811	29.95	197	128	6	5	198	2	191	1e-22	88.6
gnl|Rhadb|1961|WP_014492274.1	gnl|Rhpdb|2273	29.31	389	251	12	6	381	11	388	1e-32	 124
gnl|Rhadb|1962|WP_014492275.1	gnl|Rhpdb|3986	49.04	520	256	5	8	519	37	555	5e-137	 440
gnl|Rhadb|1962|WP_014492275.1	gnl|Rhpdb|3986	52.87	401	168	3	582	975	647	1033	1e-123	 404
gnl|Rhadb|1963|WP_014492276.1	gnl|Rhpdb|3988	48.61	144	74	0	2	145	10	153	2e-36	 120
gnl|Rhadb|1965|WP_014492278.1	gnl|Rhpdb|2309	34.55	356	213	7	46	391	4	349	4e-59	 194
gnl|Rhadb|1966|WP_014492279.1	gnl|Rhpdb|5637	40.50	558	321	5	16	567	14	566	1e-104	 324
gnl|Rhadb|1969|WP_014492284.1	gnl|Rhpdb|1947	48.15	297	150	1	38	334	54	346	6e-72	 225
gnl|Rhadb|1970|WP_014492286.1	gnl|Rhpdb|368	52.83	212	100	0	16	227	2	213	6e-68	 206
gnl|Rhadb|1971|WP_014492287.1	gnl|Rhpdb|173	25.19	135	96	1	56	190	57	186	4e-14	67.8
gnl|Rhadb|1972|WP_014492288.1	gnl|Rhpdb|2211	24.81	133	100	0	1	133	1	133	2e-08	49.3
gnl|Rhadb|1973|WP_014492289.1	gnl|Rhpdb|3292	38.74	253	140	5	10	254	3	248	2e-41	 140
gnl|Rhadb|1974|WP_014492290.1	gnl|Rhpdb|2227	25.09	546	367	17	1	512	1	538	5e-30	 121
gnl|Rhadb|1976|WP_014492292.1	gnl|Rhpdb|2273	33.43	362	223	7	4	350	11	369	2e-55	 184
gnl|Rhadb|1977|WP_014492293.1	gnl|Rhpdb|4689	32.70	367	225	7	11	366	4	359	2e-57	 189
gnl|Rhadb|1978|WP_014492295.1	gnl|Rhpdb|961	27.54	334	218	8	110	422	94	424	2e-28	 114
gnl|Rhadb|1979|WP_014492296.1	gnl|Rhpdb|961	28.47	411	254	14	40	421	27	426	3e-25	 105
gnl|Rhadb|1980|WP_014492298.1	gnl|Rhpdb|4243	29.49	156	95	4	194	337	126	278	3e-11	62.0
gnl|Rhadb|1981|WP_014492299.1	gnl|Rhpdb|366	60.77	209	82	0	1	209	1	209	6e-88	 255
gnl|Rhadb|1983|WP_014492301.1	gnl|Rhpdb|5751	28.99	138	86	4	236	372	246	372	1e-06	47.8
gnl|Rhadb|1984|WP_014492302.1	gnl|Rhpdb|862	29.31	174	107	7	72	235	26	193	3e-04	39.7
gnl|Rhadb|1986|WP_014492304.1	gnl|Rhpdb|5895	31.20	343	204	10	19	358	30	343	4e-33	 124
gnl|Rhadb|1987|WP_014492306.1	gnl|Rhpdb|3047	62.24	143	50	1	52	190	107	249	5e-61	 187
gnl|Rhadb|1988|WP_014492307.1	gnl|Rhpdb|3916	29.07	172	108	4	346	513	360	521	1e-11	64.3
gnl|Rhadb|1998|WP_014492322.1	gnl|Rhpdb|5759	40.48	252	146	1	1	248	1	252	9e-63	 194
gnl|Rhadb|2005|WP_014492330.1	gnl|Rhpdb|4939	57.00	300	127	2	1	298	1	300	5e-116	 334
gnl|Rhadb|2006|WP_014492331.1	gnl|Rhpdb|4938	74.50	349	86	2	1	349	1	346	5e-176	 490
gnl|Rhadb|2007|WP_014492332.1	gnl|Rhpdb|1457	66.83	205	67	1	1	205	1	204	6e-79	 232
gnl|Rhadb|2008|WP_014492333.1	gnl|Rhpdb|145	63.91	169	61	0	6	174	1	169	3e-62	 187
gnl|Rhadb|2009|WP_014492334.1	gnl|Rhpdb|1454	64.63	246	87	0	1	246	1	246	3e-110	 315
gnl|Rhadb|2010|WP_014492335.1	gnl|Rhpdb|2821	49.12	171	87	0	412	582	312	482	1e-55	 192
gnl|Rhadb|2010|WP_014492335.1	gnl|Rhpdb|2821	44.23	104	51	1	144	240	133	236	1e-04	42.4
gnl|Rhadb|2011|WP_014492336.1	gnl|Rhpdb|2821	39.35	465	275	3	12	472	20	481	6e-97	 298
gnl|Rhadb|2012|WP_014492337.1	gnl|Rhpdb|2380	35.00	160	94	4	5	154	7	166	2e-17	75.5
gnl|Rhadb|2013|WP_014492338.1	gnl|Rhpdb|2381	23.21	293	179	8	356	635	204	463	3e-04	41.6
gnl|Rhadb|2014|WP_014492339.1	gnl|Rhpdb|3786	32.47	308	186	5	27	320	3	302	5e-45	 156
gnl|Rhadb|2015|WP_014492340.1	gnl|Rhpdb|4302	30.67	75	44	2	52	118	50	124	2e-04	38.9
gnl|Rhadb|2016|WP_014492341.1	gnl|Rhpdb|5753	29.23	195	138	0	1	195	8	202	2e-20	87.4
gnl|Rhadb|2017|WP_014492343.1	gnl|Rhpdb|4254	29.63	243	154	7	19	257	21	250	7e-22	89.4
gnl|Rhadb|2018|WP_014492344.1	gnl|Rhpdb|5605	47.54	183	82	3	96	278	49	217	2e-40	 137
gnl|Rhadb|2019|WP_014492345.1	gnl|Rhpdb|1257	56.40	250	106	2	5	254	4	250	6e-97	 281
gnl|Rhadb|2020|WP_014492346.1	gnl|Rhpdb|1536	28.46	260	168	7	9	258	9	260	4e-18	79.0
gnl|Rhadb|2021|WP_014492347.1	gnl|Rhpdb|2396	28.06	253	148	9	54	289	66	301	1e-11	61.6
gnl|Rhadb|2022|WP_014492348.1	gnl|Rhpdb|2287	31.55	187	116	7	5	184	2	183	5e-11	57.8
gnl|Rhadb|2023|WP_014492349.1	gnl|Rhpdb|4564	26.67	375	262	8	43	415	40	403	4e-28	 115
gnl|Rhadb|2024|WP_014492350.1	gnl|Rhpdb|4656	25.35	434	287	16	21	430	22	442	5e-24	 101
gnl|Rhadb|2025|WP_014492351.1	gnl|Rhpdb|3495	26.53	294	212	2	4	297	9	298	8e-29	 109
gnl|Rhadb|2026|WP_014492352.1	gnl|Rhpdb|4902	25.80	345	237	8	6	342	5	338	1e-17	80.1
gnl|Rhadb|2027|WP_014492353.1	gnl|Rhpdb|4905	50.32	308	147	1	2	309	4	305	9e-96	 285
gnl|Rhadb|2028|WP_014492354.1	gnl|Rhpdb|4734	30.33	211	146	1	50	260	51	260	1e-23	95.5
gnl|Rhadb|2029|WP_014492355.1	gnl|Rhpdb|4733	31.16	215	148	0	22	236	29	243	4e-34	 122
gnl|Rhadb|2030|WP_014492356.1	gnl|Rhpdb|4603	25.43	291	197	8	95	370	97	382	2e-15	74.7
gnl|Rhadb|2032|WP_014492358.1	gnl|Rhpdb|4605	27.17	173	102	1	110	282	278	426	4e-07	49.7
gnl|Rhadb|2033|WP_014492359.1	gnl|Rhpdb|3984	35.39	178	112	3	5	181	18	193	3e-13	67.8
gnl|Rhadb|2033|WP_014492359.1	gnl|Rhpdb|3984	31.71	82	56	0	272	353	334	415	4e-08	52.0
gnl|Rhadb|2034|WP_014492360.1	gnl|Rhpdb|4818	34.41	93	60	1	3	94	2	94	7e-16	65.5
gnl|Rhadb|2035|WP_014492362.1	gnl|Rhpdb|5784	26.79	168	122	1	76	243	225	391	5e-04	38.5
gnl|Rhadb|2036|WP_014492364.1	gnl|Rhpdb|2868	63.65	531	192	1	1	531	1	530	0.0	 619
gnl|Rhadb|2037|WP_014492365.1	gnl|Rhpdb|1385	58.35	425	177	0	9	433	10	434	4e-179	 505
gnl|Rhadb|2038|WP_014492367.1	gnl|Rhpdb|5383	38.76	258	143	6	12	266	2	247	5e-44	 147
gnl|Rhadb|2042|WP_014492371.1	gnl|Rhpdb|4773	26.06	284	182	9	50	318	52	322	3e-11	60.8
gnl|Rhadb|2044|WP_014492373.1	gnl|Rhpdb|5011	26.94	386	279	2	44	426	52	437	1e-33	 129
gnl|Rhadb|2046|WP_014492376.1	gnl|Rhpdb|2846	24.94	393	232	15	40	392	165	534	3e-15	76.3
gnl|Rhadb|2047|WP_014492378.1	gnl|Rhpdb|4806	24.14	232	162	7	24	247	26	251	7e-06	43.5
gnl|Rhadb|2048|WP_014492379.1	gnl|Rhpdb|1299	26.67	255	167	6	45	285	3	251	3e-20	85.5
gnl|Rhadb|2049|WP_014492380.1	gnl|Rhpdb|5370	33.49	209	132	5	1	206	1	205	5e-29	 105
gnl|Rhadb|2050|WP_014492381.1	gnl|Rhpdb|923	46.32	190	102	0	23	212	13	202	3e-39	 131
gnl|Rhadb|2051|WP_014492382.1	gnl|Rhpdb|4106	38.08	281	126	7	310	544	450	728	8e-17	82.0
gnl|Rhadb|2052|WP_014492383.1	gnl|Rhpdb|3382	48.35	273	140	1	49	321	48	319	3e-70	 218
gnl|Rhadb|2053|WP_014492384.1	gnl|Rhpdb|1405	59.17	120	47	2	1	118	1	120	5e-42	 132
gnl|Rhadb|2054|WP_014492385.1	gnl|Rhpdb|2377	67.56	410	131	2	4	413	2	409	4e-174	 491
gnl|Rhadb|2056|WP_014492387.1	gnl|Rhpdb|4205	30.23	129	73	5	10	135	26	140	2e-09	49.7
gnl|Rhadb|2059|WP_014492391.1	gnl|Rhpdb|173	38.52	244	143	2	6	244	5	246	2e-52	 168
gnl|Rhadb|2060|WP_014492392.1	gnl|Rhpdb|3582	37.50	64	39	1	32	94	31	94	3e-08	47.0
gnl|Rhadb|2061|WP_014492393.1	gnl|Rhpdb|2854	47.12	104	55	0	5	108	7	110	3e-27	94.7
gnl|Rhadb|2062|WP_014492394.1	gnl|Rhpdb|2782	36.45	107	64	1	10	116	14	116	9e-14	60.8
gnl|Rhadb|2064|WP_014492396.1	gnl|Rhpdb|1147	33.73	83	53	1	20	100	6	88	8e-07	45.8
gnl|Rhadb|2065|WP_014492397.1	gnl|Rhpdb|753	33.58	134	72	2	23	149	6	129	1e-14	64.7
gnl|Rhadb|2069|WP_014492401.1	gnl|Rhpdb|418	36.65	251	155	2	6	252	16	266	7e-47	 155
gnl|Rhadb|2070|WP_014492402.1	gnl|Rhpdb|1990	31.14	167	110	3	6	168	9	174	2e-16	73.9
gnl|Rhadb|2071|WP_014492404.1	gnl|Rhpdb|178	66.96	224	74	0	14	237	8	231	8e-102	 293
gnl|Rhadb|2072|WP_014492405.1	gnl|Rhpdb|4931	55.91	127	53	2	19	145	23	146	2e-44	 140
gnl|Rhadb|2073|WP_014492406.1	gnl|Rhpdb|4929	27.27	88	63	1	225	312	55	141	1e-05	42.4
gnl|Rhadb|2074|WP_014492408.1	gnl|Rhpdb|4160	40.83	556	308	10	213	760	136	678	2e-130	 401
gnl|Rhadb|2075|WP_014492409.1	gnl|Rhpdb|5730	38.29	222	135	2	17	238	17	236	2e-44	 147
gnl|Rhadb|2076|WP_014492411.1	gnl|Rhpdb|4927	43.90	123	69	0	220	342	207	329	1e-21	91.3
gnl|Rhadb|2076|WP_014492411.1	gnl|Rhpdb|4927	37.78	45	28	0	21	65	42	86	6e-05	41.6
gnl|Rhadb|2077|WP_014492413.1	gnl|Rhpdb|3421	54.03	248	113	1	24	270	26	273	6e-102	 296
gnl|Rhadb|2078|WP_014492414.1	gnl|Rhpdb|2365	35.05	97	52	3	1	96	1	87	8e-05	41.6
gnl|Rhadb|2079|WP_014492415.1	gnl|Rhpdb|5898	31.31	99	66	1	208	306	215	311	7e-04	38.1
gnl|Rhadb|2080|WP_014492418.1	gnl|Rhpdb|1833	31.94	526	327	9	2	524	5	502	1e-56	 194
gnl|Rhadb|2081|WP_014492419.1	gnl|Rhpdb|5370	36.10	205	114	7	1	194	1	199	8e-30	 107
gnl|Rhadb|2083|WP_014492421.1	gnl|Rhpdb|96	56.60	53	23	0	1	53	1	53	6e-08	41.6
gnl|Rhadb|2084|WP_014492423.1	gnl|Rhpdb|1474	63.47	479	174	1	1	478	1	479	0.0	 616
gnl|Rhadb|2085|WP_014492424.1	gnl|Rhpdb|1475	52.14	117	56	0	29	145	36	152	6e-33	 113
gnl|Rhadb|2086|WP_014492425.1	gnl|Rhpdb|4970	64.95	97	34	0	2	98	3	99	8e-46	 140
gnl|Rhadb|2087|WP_014492426.1	gnl|Rhpdb|57	56.60	53	23	0	38	90	29	81	3e-18	69.7
gnl|Rhadb|2089|WP_014492429.1	gnl|Rhpdb|1970	30.14	491	304	10	193	656	141	619	9e-46	 171
gnl|Rhadb|2090|WP_014492431.1	gnl|Rhpdb|4973	65.25	590	203	2	46	634	26	614	0.0	 793
gnl|Rhadb|2092|WP_014492433.1	gnl|Rhpdb|5729	68.02	369	115	2	5	371	7	374	1e-170	 478
gnl|Rhadb|2093|WP_014492434.1	gnl|Rhpdb|5008	65.31	98	30	1	8	105	39	132	5e-39	 124
gnl|Rhadb|2094|WP_014492435.1	gnl|Rhpdb|5007	73.38	462	121	2	4	465	3	462	0.0	 575
gnl|Rhadb|2095|WP_014492437.1	gnl|Rhpdb|5785	42.42	231	119	4	25	250	28	249	5e-42	 143
gnl|Rhadb|2096|WP_014492438.1	gnl|Rhpdb|5143	38.98	313	183	3	38	348	53	359	3e-54	 180
gnl|Rhadb|2099|WP_014492441.1	gnl|Rhpdb|815	43.05	151	86	0	66	216	134	284	8e-26	99.0
gnl|Rhadb|2099|WP_014492441.1	gnl|Rhpdb|815	29.17	144	102	0	60	203	60	203	5e-11	58.2
gnl|Rhadb|2100|WP_014492442.1	gnl|Rhpdb|58	90.00	40	4	0	1	40	1	40	2e-21	77.8
gnl|Rhadb|2101|WP_014492443.1	gnl|Rhpdb|475	46.22	238	109	6	3	238	1	221	4e-48	 157
gnl|Rhadb|2102|WP_014492444.1	gnl|Rhpdb|4962	50.31	324	156	3	40	362	31	350	6e-98	 293
gnl|Rhadb|2103|WP_014492445.1	gnl|Rhpdb|582	71.97	157	44	0	4	160	6	162	2e-30	 105
gnl|Rhadb|2104|WP_014492446.1	gnl|Rhpdb|1290	38.10	168	89	3	75	236	174	332	4e-21	88.6
gnl|Rhadb|2105|WP_014492447.1	gnl|Rhpdb|318	44.34	212	111	3	13	219	6	215	1e-62	 192
gnl|Rhadb|2110|WP_014492452.1	gnl|Rhpdb|4160	54.63	443	194	3	441	883	241	676	4e-151	 458
gnl|Rhadb|2110|WP_014492452.1	gnl|Rhpdb|4160	33.60	125	76	1	88	205	134	258	1e-14	75.1
gnl|Rhadb|2111|WP_014492453.1	gnl|Rhpdb|3817	43.09	492	266	7	4	481	6	497	7e-116	 348
gnl|Rhadb|2112|WP_014492455.1	gnl|Rhpdb|1104	56.29	286	125	0	19	304	18	303	1e-90	 270
gnl|Rhadb|2113|WP_014492456.1	gnl|Rhpdb|3096	69.79	235	71	0	6	240	3	237	2e-108	 312
gnl|Rhadb|2114|WP_014492457.1	gnl|Rhpdb|5643	36.02	261	165	1	29	287	35	295	1e-54	 176
gnl|Rhadb|2115|WP_014492458.1	gnl|Rhpdb|640	29.93	304	196	4	1	290	1	301	9e-38	 133
gnl|Rhadb|2116|WP_014492459.1	gnl|Rhpdb|3656	22.99	361	233	14	40	397	50	368	4e-12	65.1
gnl|Rhadb|2117|WP_014492460.1	gnl|Rhpdb|3095	24.01	608	395	18	28	594	47	628	1e-26	 112
gnl|Rhadb|2118|WP_014492461.1	gnl|Rhpdb|4487	52.11	213	100	1	16	226	15	227	6e-72	 217
gnl|Rhadb|2119|WP_014492462.1	gnl|Rhpdb|4490	37.25	51	31	1	135	184	83	133	9e-04	36.2
gnl|Rhadb|2120|WP_014492463.1	gnl|Rhpdb|4871	41.83	251	136	5	27	271	40	286	9e-59	 188
gnl|Rhadb|2121|WP_014492464.1	gnl|Rhpdb|4872	72.56	328	89	1	30	357	56	382	8e-176	 491
gnl|Rhadb|2123|WP_014492466.1	gnl|Rhpdb|5962	57.02	449	193	0	1	449	1	449	0.0	 520
gnl|Rhadb|2125|WP_014492468.1	gnl|Rhpdb|5711	53.91	230	106	0	3	232	2	231	1e-91	 267
gnl|Rhadb|2126|WP_014492469.1	gnl|Rhpdb|4873	43.21	368	208	1	5	372	13	379	4e-61	 200
gnl|Rhadb|2127|WP_014492470.1	gnl|Rhpdb|5382	29.11	79	56	0	22	100	27	105	3e-08	45.4
gnl|Rhadb|2128|WP_014492471.1	gnl|Rhpdb|3327	30.59	85	59	0	245	329	179	263	3e-06	45.4
gnl|Rhadb|2130|WP_014492475.1	gnl|Rhpdb|2469	39.25	265	146	4	4	259	1	259	2e-50	 164
gnl|Rhadb|2131|WP_014492476.1	gnl|Rhpdb|3912	37.54	309	172	4	63	359	44	343	1e-31	 119
gnl|Rhadb|2132|WP_014492477.1	gnl|Rhpdb|2468	51.74	259	121	3	41	296	50	307	5e-83	 251
gnl|Rhadb|2133|WP_014492479.1	gnl|Rhpdb|2359	28.04	271	141	10	499	757	486	714	8e-11	62.8
gnl|Rhadb|2133|WP_014492479.1	gnl|Rhpdb|2359	29.00	200	120	6	100	290	66	252	5e-10	60.1
gnl|Rhadb|2134|WP_014492480.1	gnl|Rhpdb|2462	52.43	103	45	2	1	101	1	101	2e-33	 109
gnl|Rhadb|2136|WP_014492482.1	gnl|Rhpdb|178	37.50	224	128	4	34	249	12	231	3e-26	 100
gnl|Rhadb|2137|WP_014492483.1	gnl|Rhpdb|4931	40.83	120	71	0	23	142	25	144	5e-21	81.3
gnl|Rhadb|2138|WP_014492484.1	gnl|Rhpdb|2465	35.11	94	58	2	177	267	346	439	5e-09	53.9
gnl|Rhadb|2139|WP_014492485.1	gnl|Rhpdb|2710	57.87	432	178	3	23	451	22	452	1e-173	 492
gnl|Rhadb|2140|WP_014492486.1	gnl|Rhpdb|776	69.96	273	82	0	27	299	27	299	2e-135	 383
gnl|Rhadb|2141|WP_014492487.1	gnl|Rhpdb|640	68.09	282	89	1	36	317	30	310	4e-120	 345
gnl|Rhadb|2142|WP_014492488.1	gnl|Rhpdb|3656	46.29	404	215	1	41	444	32	433	5e-123	 362
gnl|Rhadb|2143|WP_014492489.1	gnl|Rhpdb|4924	32.00	250	166	2	62	311	57	302	2e-36	 135
gnl|Rhadb|2144|WP_014492490.1	gnl|Rhpdb|2073	28.93	280	175	9	3	267	1	271	1e-17	84.0
gnl|Rhadb|2144|WP_014492490.1	gnl|Rhpdb|2073	31.41	191	117	2	364	554	413	589	1e-10	61.2
gnl|Rhadb|2145|WP_014492491.1	gnl|Rhpdb|4950	42.47	299	170	1	29	325	32	330	4e-75	 231
gnl|Rhadb|2146|WP_014492492.1	gnl|Rhpdb|2510	36.27	284	181	0	22	305	6	289	1e-58	 188
gnl|Rhadb|2147|WP_014492494.1	gnl|Rhpdb|2510	33.92	286	189	0	23	308	6	291	1e-55	 180
