gnl|ECaadb|517|NP_415108.1	gnl|RZaadb|4665	31.88	389	248	6	54	429	58	442	7e-65	 214
gnl|ECaadb|517|NP_415108.1	gnl|RZaadb|3518	23.01	326	214	8	54	359	32	340	1e-07	51.2
gnl|ECaadb|525|NP_415116.1	gnl|RZaadb|2399	22.84	359	211	13	425	746	423	752	2e-08	55.1
gnl|ECaadb|527|NP_415118.1	gnl|RZaadb|4119	26.80	877	570	20	274	1120	288	1122	7e-62	 229
gnl|ECaadb|527|NP_415118.1	gnl|RZaadb|3058	24.36	472	292	16	462	897	8	450	1e-20	94.7
gnl|ECaadb|529|NP_415120.1	gnl|RZaadb|1655	38.33	240	148	0	18	257	16	255	2e-55	 176
gnl|ECaadb|529|NP_415120.1	gnl|RZaadb|3993	38.52	244	146	1	8	251	3	242	6e-53	 170
gnl|ECaadb|530|NP_415121.1	gnl|RZaadb|3992	30.06	336	217	8	10	330	14	346	2e-23	96.3
gnl|ECaadb|530|NP_415121.1	gnl|RZaadb|2027	31.05	277	177	6	6	272	24	296	4e-17	78.6
gnl|ECaadb|531|NP_415122.1	gnl|RZaadb|3992	31.34	284	184	6	54	331	66	344	9e-14	68.6
gnl|ECaadb|531|NP_415122.1	gnl|RZaadb|2027	31.32	281	179	5	55	326	73	348	8e-13	65.9
gnl|ECaadb|534|NP_415125.1	gnl|RZaadb|2398	29.33	225	147	4	169	386	286	505	1e-17	82.4
gnl|ECaadb|534|NP_415125.1	gnl|RZaadb|5074	26.05	215	152	5	171	380	161	373	2e-11	62.4
gnl|ECaadb|535|NP_415126.1	gnl|RZaadb|3058	26.54	486	339	10	50	532	29	499	3e-41	 153
gnl|ECaadb|535|NP_415126.1	gnl|RZaadb|3288	25.48	518	338	14	47	527	59	565	2e-38	 145
gnl|ECaadb|536|NP_415127.1	gnl|RZaadb|3708	23.33	210	137	5	13	198	8	217	2e-05	42.4
gnl|ECaadb|537|NP_415128.1	gnl|RZaadb|173	30.71	254	165	3	1	247	1	250	9e-22	88.6
gnl|ECaadb|537|NP_415128.1	gnl|RZaadb|1694	32.06	262	141	7	1	244	2	244	6e-21	85.9
gnl|ECaadb|541|NP_415133.1	gnl|RZaadb|1408	27.35	373	253	8	27	386	28	395	4e-44	 155
gnl|ECaadb|541|NP_415133.1	gnl|RZaadb|5766	26.67	375	253	8	27	386	28	395	1e-39	 142
gnl|ECaadb|544|NP_415136.1	gnl|RZaadb|1903	32.43	111	63	2	11	109	5	115	2e-13	66.6
gnl|ECaadb|544|NP_415136.1	gnl|RZaadb|3657	28.29	152	103	3	6	153	2	151	2e-13	66.6
gnl|ECaadb|546|NP_415138.1	gnl|RZaadb|1247	30.97	155	93	4	33	174	31	184	4e-17	73.6
gnl|ECaadb|547|NP_415139.2	gnl|RZaadb|2356	33.97	315	185	5	215	515	8	313	3e-37	 137
gnl|ECaadb|547|NP_415139.2	gnl|RZaadb|4626	25.65	191	124	5	307	489	124	304	9e-09	55.1
gnl|ECaadb|548|NP_415140.1	gnl|RZaadb|5602	26.06	142	99	3	1	142	1	136	6e-08	46.6
gnl|ECaadb|548|NP_415140.1	gnl|RZaadb|1173	25.35	142	100	3	1	142	1	136	1e-06	42.4
gnl|ECaadb|549|NP_415141.1	gnl|RZaadb|3878	47.33	393	198	6	1	388	1	389	4e-120	 352
gnl|ECaadb|549|NP_415141.1	gnl|RZaadb|348	35.07	422	217	15	2	396	5	396	3e-59	 195
gnl|ECaadb|550|NP_415143.1	gnl|RZaadb|244	26.44	87	63	1	40	126	72	157	1e-05	40.0
gnl|ECaadb|551|NP_415144.1	gnl|RZaadb|2308	31.94	263	144	8	16	268	9	246	3e-27	 103
gnl|ECaadb|556|NP_415149.4	gnl|RZaadb|4297	30.59	304	202	2	2	301	1	299	9e-33	 120
gnl|ECaadb|556|NP_415149.4	gnl|RZaadb|4794	29.37	286	185	5	15	295	4	277	1e-13	67.4
gnl|ECaadb|559|NP_415152.1	gnl|RZaadb|4871	35.19	108	62	3	432	538	234	334	3e-08	52.8
gnl|ECaadb|559|NP_415152.1	gnl|RZaadb|4024	32.73	110	69	3	429	538	359	463	5e-08	52.8
gnl|ECaadb|560|NP_415153.1	gnl|RZaadb|3988	29.29	140	83	5	7	137	1714	1846	2e-07	48.9
gnl|ECaadb|560|NP_415153.1	gnl|RZaadb|392	31.25	128	76	4	4	127	7	126	4e-07	47.0
gnl|ECaadb|563|NP_415156.1	gnl|RZaadb|4	57.58	66	26	1	5	68	4	69	1e-21	77.0
gnl|ECaadb|563|NP_415156.1	gnl|RZaadb|5657	55.56	54	24	0	6	59	4	57	1e-19	72.0
gnl|ECaadb|564|NP_415157.1	gnl|RZaadb|1299	37.50	96	58	2	1	95	1	95	4e-08	45.8
gnl|ECaadb|566|NP_415161.1	gnl|RZaadb|1804	50.36	278	136	2	34	311	28	303	1e-95	 283
gnl|ECaadb|567|NP_415162.4	gnl|RZaadb|3657	22.57	288	210	4	29	304	6	292	4e-17	77.8
gnl|ECaadb|567|NP_415162.4	gnl|RZaadb|1903	24.60	248	170	4	30	266	5	246	2e-15	72.4
gnl|ECaadb|568|NP_415163.2	gnl|RZaadb|1938	40.00	175	92	1	12	173	28	202	2e-39	 133
gnl|ECaadb|570|NP_415165.1	gnl|RZaadb|6108	29.64	361	246	5	46	402	22	378	4e-43	 152
gnl|ECaadb|570|NP_415165.1	gnl|RZaadb|922	35.34	266	164	4	21	285	2	260	2e-42	 147
gnl|ECaadb|571|NP_415166.1	gnl|RZaadb|1899	34.50	200	110	4	4	189	15	207	8e-26	 103
gnl|ECaadb|571|NP_415166.1	gnl|RZaadb|3388	54.84	62	28	0	95	156	43	104	3e-16	71.6
gnl|ECaadb|572|NP_415167.1	gnl|RZaadb|111	29.97	307	207	2	57	363	66	364	3e-14	70.5
gnl|ECaadb|573|NP_415168.1	gnl|RZaadb|1383	23.60	483	274	18	33	494	49	457	1e-18	87.0
gnl|ECaadb|573|NP_415168.1	gnl|RZaadb|2612	25.17	147	88	2	270	415	441	566	1e-05	45.8
gnl|ECaadb|574|NP_415169.1	gnl|RZaadb|781	35.40	161	95	5	1	154	1	159	9e-21	80.9
gnl|ECaadb|575|NP_415170.4	gnl|RZaadb|780	41.67	96	56	0	10	105	42	137	6e-28	97.1
gnl|ECaadb|576|NP_415171.1	gnl|RZaadb|3464	26.84	190	130	6	3	184	5	193	2e-10	55.5
gnl|ECaadb|576|NP_415171.1	gnl|RZaadb|1146	28.00	175	110	5	3	174	8	169	1e-09	53.1
gnl|ECaadb|577|NP_415172.1	gnl|RZaadb|5942	29.57	186	119	7	6	185	50	229	3e-09	52.8
gnl|ECaadb|580|NP_415175.1	gnl|RZaadb|4281	46.36	880	442	14	3	859	4	876	0.0	 763
gnl|ECaadb|580|NP_415175.1	gnl|RZaadb|1734	25.82	426	215	12	1	403	2	349	1e-24	 108
gnl|ECaadb|580|NP_415175.1	gnl|RZaadb|1734	24.31	436	239	21	420	821	440	818	6e-11	63.5
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3253	38.78	147	84	1	96	242	993	1133	2e-22	95.5
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3253	35.06	154	99	1	126	278	980	1133	9e-21	90.5
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3253	31.52	165	112	1	162	325	980	1144	4e-20	89.0
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3253	29.88	164	113	1	9	170	970	1133	6e-15	73.2
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3630	33.70	184	121	1	122	304	451	634	3e-20	89.0
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3630	29.13	206	143	2	51	253	450	655	9e-15	72.4
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3630	29.17	240	161	5	55	291	422	655	1e-14	72.0
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3630	30.56	180	123	1	135	312	426	605	7e-14	69.7
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3630	28.65	192	130	3	45	231	480	669	7e-10	57.4
gnl|ECaadb|582|NP_415177.4	gnl|RZaadb|3630	36.08	97	62	0	217	313	474	570	9e-09	53.9
gnl|ECaadb|585|NP_415180.1	gnl|RZaadb|3253	34.17	120	78	1	55	174	1015	1133	9e-16	72.0
gnl|ECaadb|585|NP_415180.1	gnl|RZaadb|3253	30.71	140	95	1	46	183	967	1106	1e-13	65.9
gnl|ECaadb|585|NP_415180.1	gnl|RZaadb|3630	37.63	93	57	1	60	152	458	549	5e-12	60.8
gnl|ECaadb|585|NP_415180.1	gnl|RZaadb|3630	28.46	123	81	2	53	174	419	535	6e-06	43.1
gnl|ECaadb|585|NP_415180.1	gnl|RZaadb|3630	37.10	62	39	0	90	151	523	584	2e-04	38.5
gnl|ECaadb|588|NP_415183.1	gnl|RZaadb|228	36.16	484	264	9	8	453	5	481	1e-94	 300
gnl|ECaadb|588|NP_415183.1	gnl|RZaadb|2858	20.68	237	155	7	7	215	4	235	2e-05	44.7
gnl|ECaadb|589|NP_415184.1	gnl|RZaadb|3350	46.93	309	160	4	2	307	4	311	2e-81	 246
gnl|ECaadb|589|NP_415184.1	gnl|RZaadb|2087	31.56	320	192	10	5	307	4	313	2e-32	 119
gnl|ECaadb|590|NP_415185.1	gnl|RZaadb|1779	60.00	240	96	0	2	241	18	257	1e-98	 286
gnl|ECaadb|590|NP_415185.1	gnl|RZaadb|1619	59.58	240	97	0	1	240	6	245	1e-95	 278
gnl|ECaadb|591|NP_415186.1	gnl|RZaadb|5626	33.63	226	135	5	4	222	12	229	2e-29	 112
gnl|ECaadb|591|NP_415186.1	gnl|RZaadb|1266	29.03	217	134	3	16	222	168	374	5e-26	 101
gnl|ECaadb|592|NP_415187.1	gnl|RZaadb|4897	28.90	218	151	1	10	227	4	217	7e-24	93.6
gnl|ECaadb|592|NP_415187.1	gnl|RZaadb|4325	28.76	226	146	3	13	238	12	222	1e-23	93.2
gnl|ECaadb|593|NP_415188.1	gnl|RZaadb|3523	21.92	260	182	3	34	273	34	292	3e-17	77.8
gnl|ECaadb|593|NP_415188.1	gnl|RZaadb|3926	23.94	259	180	6	34	285	30	278	4e-15	71.6
gnl|ECaadb|595|NP_415190.1	gnl|RZaadb|3348	29.98	487	280	17	13	460	16	480	2e-32	 127
gnl|ECaadb|596|NP_415191.1	gnl|RZaadb|3347	28.03	289	159	5	39	279	60	347	2e-30	 115
gnl|ECaadb|596|NP_415191.1	gnl|RZaadb|4459	30.67	238	160	4	55	288	199	435	8e-27	 106
gnl|ECaadb|597|NP_415192.1	gnl|RZaadb|3346	43.75	160	74	4	6	150	4	162	1e-26	96.3
gnl|ECaadb|598|NP_415193.2	gnl|RZaadb|606	48.46	324	157	4	4	322	19	337	8e-94	 281
gnl|ECaadb|599|NP_415194.1	gnl|RZaadb|3345	48.65	444	214	6	2	435	21	460	5e-142	 413
gnl|ECaadb|599|NP_415194.1	gnl|RZaadb|4370	27.93	401	248	9	5	390	4	378	3e-40	 147
gnl|ECaadb|600|NP_415195.1	gnl|RZaadb|4361	31.36	338	223	4	60	390	54	389	8e-46	 159
gnl|ECaadb|600|NP_415195.1	gnl|RZaadb|1811	28.57	336	221	8	46	371	37	363	5e-30	 117
gnl|ECaadb|602|NP_415201.1	gnl|RZaadb|1133	26.67	240	149	11	6	226	18	249	9e-07	46.2
gnl|ECaadb|603|NP_415202.1	gnl|RZaadb|5365	24.25	367	266	3	31	396	26	381	2e-33	 126
gnl|ECaadb|603|NP_415202.1	gnl|RZaadb|2660	24.50	347	245	6	1	344	3	335	2e-24	 101
gnl|ECaadb|604|NP_415203.1	gnl|RZaadb|4329	39.42	378	215	9	8	377	10	381	2e-71	 226
gnl|ECaadb|607|NP_415206.1	gnl|RZaadb|4474	34.78	115	75	0	31	145	12	126	4e-16	76.6
gnl|ECaadb|607|NP_415206.1	gnl|RZaadb|5136	27.69	130	84	2	26	146	4	132	7e-09	55.5
gnl|ECaadb|610|NP_415209.1	gnl|RZaadb|772	43.33	120	67	1	12	131	16	134	9e-31	 105
gnl|ECaadb|610|NP_415209.1	gnl|RZaadb|3502	30.59	85	59	0	8	92	13	97	1e-09	50.8
gnl|ECaadb|613|NP_415212.1	gnl|RZaadb|2940	26.49	151	96	4	19	154	46	196	2e-08	51.6
gnl|ECaadb|613|NP_415212.1	gnl|RZaadb|3497	33.04	112	67	4	4	111	49	156	2e-08	51.2
gnl|ECaadb|615|NP_415214.1	gnl|RZaadb|68	25.12	422	280	14	41	447	14	414	6e-15	74.7
gnl|ECaadb|615|NP_415214.1	gnl|RZaadb|1477	21.83	339	235	8	42	378	6	316	5e-05	43.1
gnl|ECaadb|617|NP_415219.1	gnl|RZaadb|3522	56.07	428	187	1	6	432	15	442	4e-171	 485
gnl|ECaadb|617|NP_415219.1	gnl|RZaadb|3518	27.74	429	298	4	2	425	3	424	1e-49	 172
gnl|ECaadb|618|NP_415220.1	gnl|RZaadb|3521	52.88	660	279	5	91	718	127	786	0.0	 699
gnl|ECaadb|618|NP_415220.1	gnl|RZaadb|3520	32.59	672	412	12	58	711	93	741	2e-110	 350
gnl|ECaadb|619|NP_415222.1	gnl|RZaadb|4619	42.15	223	126	2	2	223	6	226	2e-47	 154
gnl|ECaadb|619|NP_415222.1	gnl|RZaadb|241	39.04	228	120	6	4	221	5	223	2e-31	 112
gnl|ECaadb|620|NP_415223.1	gnl|RZaadb|6001	39.89	900	516	12	7	890	11	901	4e-157	 481
gnl|ECaadb|620|NP_415223.1	gnl|RZaadb|4258	27.44	266	185	5	624	885	594	855	6e-20	92.8
gnl|ECaadb|621|NP_415224.1	gnl|RZaadb|4620	44.26	183	99	2	4	186	5	184	5e-43	 140
gnl|ECaadb|622|NP_415225.1	gnl|RZaadb|4621	64.18	684	236	4	4	681	5	685	0.0	 741
gnl|ECaadb|622|NP_415225.1	gnl|RZaadb|5255	25.73	579	375	12	54	610	201	746	3e-20	92.8
gnl|ECaadb|623|NP_415226.1	gnl|RZaadb|4622	53.93	560	253	3	1	556	1	559	0.0	 525
gnl|ECaadb|630|NP_415236.1	gnl|RZaadb|1711	36.44	483	276	11	5	469	10	479	8e-89	 277
gnl|ECaadb|633|NP_415239.1	gnl|RZaadb|4892	39.44	213	129	0	2	214	20	232	2e-50	 161
gnl|ECaadb|633|NP_415239.1	gnl|RZaadb|1496	40.83	169	96	2	42	210	35	199	6e-34	 124
gnl|ECaadb|634|NP_415240.1	gnl|RZaadb|4893	39.12	317	177	3	1	302	1	316	6e-69	 215
gnl|ECaadb|634|NP_415240.1	gnl|RZaadb|1496	35.47	296	167	7	2	280	231	519	1e-39	 143
gnl|ECaadb|635|NP_415241.1	gnl|RZaadb|5051	43.05	223	122	1	3	220	4	226	3e-60	 188
gnl|ECaadb|635|NP_415241.1	gnl|RZaadb|4894	40.89	225	128	1	1	220	1	225	1e-52	 169
gnl|ECaadb|636|NP_415242.1	gnl|RZaadb|1059	22.33	300	190	8	1	262	1	295	1e-14	69.7
gnl|ECaadb|642|NP_415248.1	gnl|RZaadb|560	69.30	430	128	4	1	427	1	429	0.0	 625
gnl|ECaadb|642|NP_415248.1	gnl|RZaadb|1914	28.07	374	244	8	46	415	4	356	3e-41	 147
gnl|ECaadb|643|NP_415249.1	gnl|RZaadb|4400	31.75	126	81	3	4	129	3	123	2e-15	65.1
gnl|ECaadb|645|NP_415251.1	gnl|RZaadb|4402	51.08	558	265	4	8	558	20	576	0.0	 548
gnl|ECaadb|645|NP_415251.1	gnl|RZaadb|4713	31.00	542	295	19	11	546	13	481	9e-48	 172
gnl|ECaadb|646|NP_415252.1	gnl|RZaadb|580	51.71	234	107	4	4	236	29	257	4e-86	 254
gnl|ECaadb|646|NP_415252.1	gnl|RZaadb|5512	22.00	100	66	2	137	233	13	103	6e-05	40.8
gnl|ECaadb|647|NP_415254.1	gnl|RZaadb|1548	44.49	989	470	14	12	930	13	992	0.0	 808
gnl|ECaadb|647|NP_415254.1	gnl|RZaadb|1269	25.00	180	129	4	347	525	163	337	1e-04	42.7
gnl|ECaadb|648|NP_415255.1	gnl|RZaadb|4410	48.10	420	201	2	3	405	2	421	7e-127	 370
gnl|ECaadb|648|NP_415255.1	gnl|RZaadb|4784	29.59	419	272	5	1	404	1	411	1e-58	 194
gnl|ECaadb|649|NP_415256.1	gnl|RZaadb|4406	51.13	397	184	1	1	387	1	397	1e-112	 332
gnl|ECaadb|650|NP_415257.1	gnl|RZaadb|4408	55.52	299	123	2	1	289	1	299	3e-87	 260
gnl|ECaadb|651|NP_415258.1	gnl|RZaadb|1579	31.33	233	145	7	5	230	23	247	1e-23	93.6
gnl|ECaadb|651|NP_415258.1	gnl|RZaadb|2322	32.05	234	148	7	2	230	18	245	1e-22	90.5
gnl|ECaadb|652|NP_415259.1	gnl|RZaadb|34	30.46	151	102	3	21	171	1	148	2e-14	68.9
gnl|ECaadb|652|NP_415259.1	gnl|RZaadb|4618	26.03	146	105	3	21	166	1	143	5e-05	41.2
gnl|ECaadb|653|NP_415260.1	gnl|RZaadb|4141	26.16	409	257	18	9	397	249	632	2e-20	94.0
gnl|ECaadb|654|NP_415261.2	gnl|RZaadb|3774	60.79	505	194	2	2	502	3	507	0.0	 632
gnl|ECaadb|655|NP_415262.1	gnl|RZaadb|3773	47.48	377	197	1	2	377	7	383	2e-115	 338
gnl|ECaadb|657|NP_415264.1	gnl|RZaadb|179	41.86	129	70	3	7	132	18	144	6e-28	98.2
gnl|ECaadb|657|NP_415264.1	gnl|RZaadb|3654	27.91	129	85	3	11	134	12	137	3e-09	49.3
gnl|ECaadb|658|NP_415265.1	gnl|RZaadb|178	44.29	219	120	2	2	220	11	227	2e-56	 177
gnl|ECaadb|659|NP_415266.1	gnl|RZaadb|5029	33.07	127	78	3	14	140	27	146	1e-08	48.5
gnl|ECaadb|661|NP_415268.1	gnl|RZaadb|5026	28.00	400	276	7	36	430	43	435	5e-45	 159
gnl|ECaadb|661|NP_415268.1	gnl|RZaadb|2006	25.60	250	164	8	195	428	18	261	2e-11	61.6
gnl|ECaadb|662|NP_415269.1	gnl|RZaadb|1479	51.96	102	49	0	71	172	71	172	7e-29	 102
gnl|ECaadb|662|NP_415269.1	gnl|RZaadb|267	32.65	98	66	0	71	168	113	210	6e-13	62.0
gnl|ECaadb|663|NP_415270.1	gnl|RZaadb|5025	32.53	83	56	0	166	248	228	310	3e-10	57.4
gnl|ECaadb|664|NP_415271.1	gnl|RZaadb|4714	36.45	310	177	5	31	339	31	321	4e-50	 167
gnl|ECaadb|666|NP_415273.1	gnl|RZaadb|2906	34.57	269	136	5	17	248	27	292	2e-13	67.4
gnl|ECaadb|666|NP_415273.1	gnl|RZaadb|175	25.38	197	142	3	68	261	60	254	3e-07	48.5
gnl|ECaadb|668|NP_415275.1	gnl|RZaadb|5341	61.05	344	134	0	6	349	6	349	2e-152	 430
gnl|ECaadb|669|NP_415276.1	gnl|RZaadb|3464	45.81	227	98	1	6	232	5	206	5e-60	 186
gnl|ECaadb|669|NP_415276.1	gnl|RZaadb|705	32.44	225	127	2	3	227	1	200	9e-40	 134
gnl|ECaadb|670|NP_415277.1	gnl|RZaadb|4331	34.63	335	196	8	15	343	20	337	4e-59	 191
gnl|ECaadb|673|NP_415280.3	gnl|RZaadb|792	42.42	330	180	4	1	329	1	321	1e-80	 246
gnl|ECaadb|673|NP_415280.3	gnl|RZaadb|4355	40.06	332	188	4	3	334	6	326	2e-76	 235
gnl|ECaadb|674|NP_415281.1	gnl|RZaadb|896	29.80	198	126	5	269	465	14	199	7e-19	84.7
gnl|ECaadb|674|NP_415281.1	gnl|RZaadb|896	24.87	193	124	5	15	197	17	198	3e-08	52.4
gnl|ECaadb|674|NP_415281.1	gnl|RZaadb|114	23.30	485	313	14	16	468	18	475	3e-17	81.6
gnl|ECaadb|675|NP_415282.1	gnl|RZaadb|4301	41.33	75	44	0	21	95	27	101	1e-07	47.4
gnl|ECaadb|677|NP_415284.1	gnl|RZaadb|878	46.51	258	133	3	3	256	5	261	3e-67	 207
gnl|ECaadb|678|NP_415285.1	gnl|RZaadb|1582	61.16	224	87	0	3	226	4	227	1e-61	 190
gnl|ECaadb|678|NP_415285.1	gnl|RZaadb|4617	38.71	155	94	1	28	182	84	237	2e-21	87.4
gnl|ECaadb|679|NP_415286.1	gnl|RZaadb|5943	41.38	348	196	4	8	350	9	353	1e-72	 227
gnl|ECaadb|679|NP_415286.1	gnl|RZaadb|5940	38.16	207	116	3	17	217	28	228	2e-29	 113
gnl|ECaadb|682|NP_415289.4	gnl|RZaadb|3649	27.90	276	186	5	5	274	6	274	2e-21	89.7
gnl|ECaadb|682|NP_415289.4	gnl|RZaadb|1279	23.71	291	211	6	4	287	2	288	8e-19	82.4
gnl|ECaadb|685|NP_415292.2	gnl|RZaadb|4366	23.38	325	229	7	142	452	124	442	6e-14	72.0
gnl|ECaadb|685|NP_415292.2	gnl|RZaadb|4375	23.59	462	294	15	104	516	156	607	2e-08	55.1
gnl|ECaadb|687|NP_415294.1	gnl|RZaadb|3399	50.63	158	76	2	1	157	23	179	2e-50	 157
gnl|ECaadb|687|NP_415294.1	gnl|RZaadb|2945	30.19	159	101	4	1	158	3	152	2e-19	77.4
gnl|ECaadb|688|NP_415295.1	gnl|RZaadb|2404	30.57	435	279	12	9	424	10	440	1e-51	 177
gnl|ECaadb|688|NP_415295.1	gnl|RZaadb|4108	29.45	438	272	11	12	422	14	441	4e-43	 154
gnl|ECaadb|690|NP_415297.1	gnl|RZaadb|2346	31.16	353	235	5	30	377	33	382	4e-44	 154
gnl|ECaadb|690|NP_415297.1	gnl|RZaadb|5946	33.92	342	218	5	46	381	52	391	4e-36	 133
gnl|ECaadb|691|NP_415298.1	gnl|RZaadb|2121	34.69	98	58	3	45	137	39	135	2e-08	50.8
gnl|ECaadb|691|NP_415298.1	gnl|RZaadb|3357	27.74	137	85	4	32	154	58	194	6e-07	46.6
gnl|ECaadb|693|NP_415300.1	gnl|RZaadb|5353	58.63	672	261	2	7	671	170	831	0.0	 767
gnl|ECaadb|693|NP_415300.1	gnl|RZaadb|5336	31.13	106	67	3	439	544	240	339	2e-06	48.5
gnl|ECaadb|695|NP_415302.1	gnl|RZaadb|2025	33.13	335	213	7	2	329	18	348	4e-56	 183
gnl|ECaadb|695|NP_415302.1	gnl|RZaadb|3144	27.19	114	71	6	18	125	61	168	3e-05	42.4
gnl|ECaadb|696|NP_415303.1	gnl|RZaadb|3088	54.14	157	72	0	8	164	10	166	3e-57	 175
gnl|ECaadb|697|NP_415304.1	gnl|RZaadb|779	66.67	153	51	0	4	156	8	160	8e-66	 196
gnl|ECaadb|698|NP_415305.1	gnl|RZaadb|1199	31.40	86	52	3	1	81	1	84	4e-09	46.2
gnl|ECaadb|699|NP_415306.1	gnl|RZaadb|5452	45.71	105	55	1	29	133	31	133	7e-27	96.3
gnl|ECaadb|700|NP_415307.1	gnl|RZaadb|466	45.45	231	106	3	16	234	20	242	2e-53	 169
gnl|ECaadb|700|NP_415307.1	gnl|RZaadb|4730	42.74	234	127	3	5	234	6	236	1e-52	 167
gnl|ECaadb|702|NP_415309.1	gnl|RZaadb|5040	28.07	228	157	5	68	292	86	309	1e-12	65.9
gnl|ECaadb|702|NP_415309.1	gnl|RZaadb|3975	28.33	233	150	5	67	292	63	285	7e-12	62.8
gnl|ECaadb|703|NP_415310.1	gnl|RZaadb|4598	27.24	301	215	4	7	304	120	419	3e-28	 113
gnl|ECaadb|704|NP_415311.1	gnl|RZaadb|3976	28.24	255	163	11	1	251	1	239	3e-14	67.8
gnl|ECaadb|704|NP_415311.1	gnl|RZaadb|4599	26.77	254	148	11	12	253	39	266	2e-09	54.3
gnl|ECaadb|706|NP_415313.1	gnl|RZaadb|2502	46.03	365	196	1	4	367	5	369	5e-106	 313
gnl|ECaadb|706|NP_415313.1	gnl|RZaadb|2501	28.69	352	232	6	3	348	9	347	1e-39	 142
gnl|ECaadb|707|NP_415314.1	gnl|RZaadb|2501	48.51	369	186	4	9	376	9	374	4e-114	 335
gnl|ECaadb|707|NP_415314.1	gnl|RZaadb|2502	31.84	380	241	9	6	377	1	370	4e-41	 146
gnl|ECaadb|708|NP_415315.4	gnl|RZaadb|2500	56.82	572	243	2	5	576	13	580	0.0	 649
gnl|ECaadb|708|NP_415315.4	gnl|RZaadb|896	39.55	220	132	1	328	546	4	223	4e-47	 164
gnl|ECaadb|708|NP_415315.4	gnl|RZaadb|896	30.72	293	187	7	19	305	17	299	2e-34	 130
gnl|ECaadb|709|NP_415316.1	gnl|RZaadb|2499	47.62	315	157	1	24	330	20	334	3e-72	 224
gnl|ECaadb|709|NP_415316.1	gnl|RZaadb|2917	29.65	317	196	10	23	321	77	384	6e-13	66.6
gnl|ECaadb|710|NP_415317.4	gnl|RZaadb|2498	30.18	222	143	4	2	214	7	225	2e-21	86.3
gnl|ECaadb|711|NP_415318.1	gnl|RZaadb|5398	51.04	384	179	4	2	382	19	396	2e-112	 340
gnl|ECaadb|711|NP_415318.1	gnl|RZaadb|5336	45.41	370	196	3	2	368	3	369	1e-91	 284
gnl|ECaadb|714|NP_415321.1	gnl|RZaadb|219	22.49	209	157	3	20	227	17	221	3e-08	51.6
gnl|ECaadb|715|NP_415322.1	gnl|RZaadb|4104	26.74	258	182	4	24	279	24	276	5e-21	89.7
gnl|ECaadb|719|NP_415326.1	gnl|RZaadb|4130	31.03	174	102	6	19	177	25	195	1e-12	68.6
gnl|ECaadb|719|NP_415326.1	gnl|RZaadb|4130	26.52	181	112	6	511	684	483	649	3e-09	57.4
gnl|ECaadb|722|NP_415329.4	gnl|RZaadb|1889	30.77	325	198	6	421	727	378	693	1e-29	 122
gnl|ECaadb|722|NP_415329.4	gnl|RZaadb|5787	32.37	278	170	3	459	722	403	676	6e-26	 110
gnl|ECaadb|723|NP_415330.1	gnl|RZaadb|1276	54.25	247	104	2	1	239	4	249	3e-85	 251
gnl|ECaadb|723|NP_415330.1	gnl|RZaadb|1779	53.75	240	107	2	2	239	18	255	2e-83	 247
gnl|ECaadb|724|NP_415331.1	gnl|RZaadb|5622	38.39	211	127	2	7	216	2	210	1e-27	 102
gnl|ECaadb|724|NP_415331.1	gnl|RZaadb|3932	37.96	216	130	3	1	215	1	213	6e-26	97.8
gnl|ECaadb|725|NP_415332.1	gnl|RZaadb|540	32.23	242	155	5	8	243	12	250	5e-34	 120
gnl|ECaadb|725|NP_415332.1	gnl|RZaadb|1563	28.46	253	169	5	1	243	8	258	8e-29	 107
gnl|ECaadb|727|NP_415334.1	gnl|RZaadb|3425	36.13	274	168	4	15	285	28	297	9e-35	 125
gnl|ECaadb|731|NP_415339.1	gnl|RZaadb|5660	34.75	118	77	0	39	156	53	170	3e-04	39.7
gnl|ECaadb|732|NP_415340.1	gnl|RZaadb|3115	38.51	148	84	3	87	231	103	246	9e-26	 100
gnl|ECaadb|732|NP_415340.1	gnl|RZaadb|3116	37.25	153	85	4	89	234	55	203	1e-24	97.1
gnl|ECaadb|733|NP_415341.1	gnl|RZaadb|5453	35.31	524	328	4	1	523	1	514	2e-107	 331
gnl|ECaadb|733|NP_415341.1	gnl|RZaadb|5453	28.96	221	131	2	334	528	16	236	4e-23	 100
gnl|ECaadb|733|NP_415341.1	gnl|RZaadb|3900	33.15	537	349	5	1	530	1	534	4e-107	 328
gnl|ECaadb|738|NP_415346.4	gnl|RZaadb|103	26.61	233	113	8	6	186	17	243	3e-05	41.6
gnl|ECaadb|739|NP_415347.1	gnl|RZaadb|861	40.56	249	140	3	1	241	18	266	5e-52	 167
gnl|ECaadb|740|NP_415348.1	gnl|RZaadb|1908	37.14	385	231	5	7	385	3	382	1e-71	 228
